Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_30,RSI,Volatility,MACD,Label
154.2428741455078,157.4150007741114,153.07055896241795,153.59268025761008,88063200,0.880301469288238,0.9454974547737008,0.2693630556924941,0.5127212869777579,0.300818994759113,1
146.1786346435547,146.35548332483592,144.6361969334838,145.83478635987686,68034100,0.7737333666055382,0.7707445450965006,0.5809312999784675,0.3403220750360208,0.5217780798230379,0
179.0765838623047,179.9325724934608,174.8458979227722,174.96395910795226,104487900,0.9899419200438972,0.9639801096088986,0.6569248627784531,0.3969737695800759,0.8116671045402881,0
95.22460174560548,96.7081460918901,94.02119992301604,96.45723479721514,153198000,0.2833540890706385,0.2230697001063376,0.8471610516705285,0.223594057866215,0.7170629874290742,0
144.5345916748047,153.36451764343903,143.85384613812707,151.44068137940286,142689800,0.8234338215642096,0.9096532891846372,0.3534086454348059,0.6300074351405711,0.1869850035336436,0
150.43267822265625,150.79619476917733,146.00183591552607,146.38499066056846,90956700,0.7484641509386889,0.7508678819856026,0.7545903981471355,0.1776927070004589,0.5830241410986581,0
78.94525146484375,79.19548537647773,78.43506373229454,78.89422750170591,80113600,0.1611102740538577,0.1243488474441145,0.6984654797030784,0.0967157564694837,0.5463998799032732,0
142.12713623046875,143.2040030269989,139.7955629868406,139.98327675549967,61758300,0.6928255527384475,0.7625327657370521,0.5710382983221516,0.2553477853091839,0.2281212322044058,0
154.43992614746094,161.6412749534816,152.64696965655168,161.4146976605855,130525300,0.8461469598113383,0.9373531880605408,0.4406076473524375,0.3640736215216131,0.293757805415222,1
83.79716491699219,84.19180139437105,80.87879976817435,80.9104694123917,147712400,0.1726774796081364,0.119597656025019,0.9401395076957728,0.1931222809030568,0.6574741842652372,1
119.54276275634766,120.13925484832708,118.82892538940082,119.8850104827848,78260400,0.4906742959019055,0.4709879809881258,0.6418609096731586,0.3849057582137575,0.5773552615380373,1
59.50472640991211,59.558174794508744,57.55387149331358,58.38960582657782,165934000,0.0017602394915996,0.017101622235771,0.4172181209495871,0.2720821873344965,0.2625088855847036,0
166.36990356445312,169.3548667935923,165.96599387855787,168.4879416203525,69589300,0.94741528865706,0.9572880518892148,0.5245580428477316,0.2540034828028839,0.4933497666043593,0
146.08038330078125,147.54422310828744,146.0312578394385,147.06283256369215,58883400,0.7215633104478598,0.7275969021454479,0.9006170177651673,0.3541994016345325,0.5103204916730092,0
162.1144561767578,167.55532964594474,161.87831877920462,164.780771522949,152052500,0.8476725442529189,0.8049934315268045,0.8977052142057802,0.3854837967649802,0.752956395121229,0
142.22242736816406,144.17458228645816,139.82883459517765,142.05566262166082,118931200,0.7268119285976373,0.6886937936606702,0.5879302092286541,0.1771184596542662,0.7093573062901652,1
87.71186828613281,89.83852933973874,87.33671684590729,88.91527007031266,192623200,0.2255841724093717,0.1632237266708707,0.7953978633213042,0.2320378110456857,0.7048154587441794,1
127.97864532470705,129.00866225277863,127.76282854756153,128.22389030159368,108953300,0.5755251286885255,0.5624842561328715,0.7636708207250918,0.2007567821606118,0.5274920842972016,1
152.4371337890625,154.6372276027927,150.87832879863976,153.43359356023947,115366700,0.831787876167785,0.9193508405415302,0.4076498580498747,0.4451742970550937,0.2383506082504564,0
132.21640014648438,132.67746165433894,130.81360681260674,130.8724631806635,62111300,0.6072394029044113,0.5753977698103571,0.8399963111705611,0.1522940503481084,0.60086755473828,1
134.0541534423828,138.84565243368124,133.67279054633673,136.43034911842764,142621100,0.6320887178272121,0.6083619291990457,0.6604119453715817,0.7373075428723646,0.7173195900068372,0
73.54940795898438,73.70975307414847,71.21470241659885,72.01885240878119,219178400,0.1068907143958682,0.1162737936543348,0.42987074470969,0.4092665222750254,0.357258672431434,0
125.0258560180664,125.45748946807892,123.45629004204032,123.84868340711706,81918000,0.5668821022256334,0.5966626066844684,0.3745800334656908,0.2752601671836407,0.4086235078457821,0
137.06613159179688,137.17465645272313,133.84001219295945,134.2149039410031,71051600,0.6589306951389557,0.693658085698922,0.5766334675579462,0.3191575457253972,0.3031380949767638,1
144.95057678222656,146.5028486213895,144.9211044997288,145.74637338262988,48597200,0.74719603874308,0.7468751981521559,0.5987364306854573,0.1227513221481396,0.5665675416126372,1
122.97274017333984,124.58861346648824,122.14032286219977,123.10004859499044,115227900,0.5128746758536817,0.5691888842573031,0.5518961987431886,0.2402384032154453,0.3055392511142332,0
114.18270874023438,114.21199267494644,112.1815554621918,112.53297757392214,100506900,0.4573082024454807,0.4603463146740919,0.6729268125002098,0.1052268356585472,0.4860156941519971,1
130.92323303222656,131.8633439087619,128.538308891753,130.0226992547034,77432800,0.67774695437539,0.7323401441868514,0.1985745241076227,0.5837722847958852,0.2486049466677541,1
154.08140563964844,154.78284496179006,151.75970630582017,152.95513800164022,87449600,0.8529074018379674,0.9131266664695278,0.1668397667102217,0.6085297504121266,0.3910732118672881,0
169.41488647460938,173.7734827671335,169.02132410357385,172.94702430726295,84505800,0.9746346967256224,0.9945393528247882,0.4639133133696915,0.3770216845428636,0.5868477938782382,1
145.10409545898438,149.349444804822,144.25304447007545,146.23223141172429,68826400,0.7449685604578222,0.7556483158415347,0.5169263829369046,0.2952809057809617,0.4833690592586758,0
166.13348388671875,170.50749406654586,165.54239574220313,169.7686414018993,98670700,0.959403445380176,0.9663680206816304,0.6676059014532848,0.2184376219481653,0.5174547858307244,1
131.1694793701172,132.382025036544,128.0305580092376,130.78811648710231,106239800,0.640545307020455,0.6114695815397274,0.6338854991593942,0.5962251756287649,0.6502323036747353,1
140.64743041992188,144.23859603195632,136.93787953021916,140.85461970992037,182602000,0.805741451199923,0.8991269296072054,0.3579801019981737,0.7818820034199523,0.1276262112162473,1
155.1699676513672,157.30099321709514,152.1115504938457,153.91700145474738,116124600,0.8425196329316835,0.9323731183825332,0.4538500194327978,0.3657408174184632,0.2842488796785299,0
143.2830810546875,150.33707760635443,143.25344361717998,147.15586199726997,93604600,0.7580400727865595,0.7440683155124729,0.5730838913774741,0.4489506776126938,0.4887483713005869,0
116.84388732910156,116.9807864269564,113.86143417104569,114.59482539259994,112295000,0.4550416614884005,0.4626095139158411,0.6146190770682881,0.4571034476006121,0.4964015092180195,0
174.70816040039062,176.34139522760188,174.40314397424044,175.21976889427975,64062300,0.980738964647494,0.9567292849372424,0.5153335740230398,0.3980702974112045,0.8033028053256368,1
147.55101013183594,150.15920940047252,146.2567770779952,149.14161747473483,88194300,0.7255900613533421,0.7496812283241457,0.6143428803927896,0.4677126234701505,0.4159566740763815,0
161.877685546875,164.2124549433413,159.73992547123078,162.52786440797053,91162800,0.9368781756064708,0.9536453689305956,0.3523757673302998,0.4004438610169734,0.4349627549415555,0
73.79236602783203,74.13978420885995,73.36235456618245,73.66603686189733,115215200,0.0986120999875721,0.033500168248241,0.7223435932812258,0.1862245224660821,0.6151069500853923,1
175.3280029296875,177.6598165843381,175.21977516501707,176.5775389376338,59773000,0.9762432778558046,0.9494964738861756,0.6055290887007156,0.416114425288705,0.8198078477258509,0
163.55239868164062,164.0055531444463,156.892864987949,157.29677464148807,108256500,0.8543274317186136,0.9413952358291784,0.4875994868141468,0.409357933793443,0.313804621733595,0
132.5700225830078,132.72671675353533,130.92477862200445,131.5711308680466,60145100,0.6322306433464484,0.6232400361945672,0.3489830363095875,0.0778287966215974,0.567683243793106,0
58.84391403198242,62.942405493904495,58.30700208996455,58.78074574053364,322423600,0.0691246442588737,0.0898487310985786,0.4320044480739321,0.5505250177656363,0.2373205757628397,1
120.43487548828124,122.26931023704256,119.92476933307704,121.05289749441624,112172300,0.5770715574970031,0.5943608973311577,0.3082189657512262,0.3358891418212322,0.4232076694019784,1
172.25827026367188,173.124092272762,167.9488570984391,169.35581786321058,116998900,0.8839425829932417,0.832890273731196,0.8747631135566535,0.606987764646785,0.8383124043961463,0
114.00699615478516,114.91483535664295,113.06987301860818,114.83673990006338,116120400,0.4292940889380224,0.4767846308664892,0.6327840444399347,0.3913967690962653,0.4471445036460244,0
117.50813293457033,118.91835046372626,117.20454734432816,117.4199980747924,185549500,0.5142819693337672,0.5571003310500057,0.409577203801072,0.2732358439173579,0.3167742155086176,1
116.61898803710938,117.01990470303244,115.25977019970036,116.79500223348673,81581900,0.4673908820370991,0.4653128962635512,0.6233143591445136,0.4286577237601124,0.5259297192844014,1
146.9940948486328,148.2123376706047,146.5323423672155,146.82708022635276,48606400,0.7462237786891524,0.7472605182075639,0.6608817747440433,0.1511154258649227,0.5862826525463192,0
136.69802856445312,139.71415585164613,135.84330226071648,139.27204156530894,98322000,0.7045369093994833,0.7570528658352059,0.3188269404229847,0.253427695151616,0.3253315489372352,1
157.20484924316406,160.13681684031084,154.48933714106155,156.41773971689992,115798400,0.9127114464067034,0.9843960214224108,0.1425169760159619,0.6835146811911165,0.3092117741299151,0
130.87249755859375,132.07909832638276,130.40161655333247,131.89270979953702,68711000,0.598747407830641,0.5707648384858811,0.8414473095289183,0.1952072986251811,0.5869440465700237,0
125.45040130615234,127.75178522879246,125.32308542837316,126.52764007531,84000900,0.604553099071536,0.584447285009651,0.3248497925314252,0.2447177017738644,0.5328136707788067,1
148.03514099121094,148.8255078322065,143.09536707873065,145.86164348471834,146691400,0.7855421501657076,0.8613668917908069,0.4818188661234215,0.20774768892215,0.2780174877002231,0
112.9502944946289,114.37062498380035,112.85512170179622,113.21874298963276,145538000,0.4441769209462777,0.3474894258137242,0.904881851760706,0.1885992655962503,0.8679748386974604,1
136.5353240966797,141.37631073101744,136.3377361896639,139.5782261046943,124925300,0.7665074550945044,0.8408514741719152,0.2066568730790342,0.6619632092183396,0.1745173047716465,1
90.7885971069336,92.23316420656543,90.67654156851252,91.45119898339688,112424400,0.2545393352242291,0.1938517332848275,0.7352379646751533,0.1101923540760186,0.6858647988543294,1
144.26284790039062,145.02801073956013,143.38977671371978,144.18436774142967,46397700,0.7291080521428239,0.7144520087054934,0.5686003151487438,0.0929965058436365,0.6380139242274443,0
85.68264770507812,86.10164595385577,85.07120064123144,85.604692813634,96820400,0.2101999595192547,0.1486690286822864,0.8151334066525218,0.1900047740298597,0.6881339848367134,0
168.42111206054688,168.81467433212117,165.62688749026452,166.35496643302778,120405400,0.8723690420644574,0.8250875018491096,0.8649660893210563,0.4199756711317576,0.7914801454217097,1
123.50533294677734,123.91734258191596,122.455685075764,123.77019414528634,71057600,0.5499137699725962,0.5696714904412844,0.5343132692992024,0.0788662410677655,0.403909047656004,1
125.84993743896484,126.71045462679722,125.20454954809055,126.04550545777673,94359800,0.5369204420738982,0.5030048834007733,0.8705625299572461,0.2736951400559177,0.6504501818324094,0
168.3817901611328,170.67424008979302,166.95516235498613,167.19128474267674,195432700,0.9619349691204656,0.885653719648214,0.6891278547707156,0.4652591028168282,0.8726978359478145,0
110.98818969726562,111.48514293061744,106.98822429560298,107.58017903042834,202428800,0.3460481214038953,0.2884204859967695,0.8631990616096724,1.0,0.8201451544599654,0
152.0227508544922,154.1833725913542,151.35188084612065,153.30531328387983,66675400,0.7597195838505852,0.7069044227943116,0.8552030227499552,0.4149951742664856,0.6808801041969446,0
67.53167724609375,68.00542475270551,61.45316932867941,64.35394789507595,370732000,0.0809572494836997,0.0947858804257449,0.4907681879117992,0.4463503003161622,0.2779322447441714,0
148.61712646484375,148.8546343118898,145.40094798191168,146.58847211714544,51804100,0.7494050689429894,0.7445160194331332,0.6287476535936799,0.545773631102161,0.5342448080014799,1
77.49271392822266,77.63887753036026,76.26982690652362,77.01282211981075,112945200,0.1489754452044923,0.0877623688264174,0.7654906477520336,0.0687667564455044,0.6486807245514784,1
94.05286407470705,94.91278403772657,93.45116319854178,94.0918415225212,110577600,0.2879615935810642,0.2276039594599532,0.7542015648825031,0.1841024104878909,0.7112462967479893,0
119.4374008178711,120.66154604698784,118.75188247820154,120.00540599736276,103026500,0.5158915943235831,0.5787555049615204,0.425012816055727,0.3172565335559396,0.2404500525360376,0
148.8312530517578,149.30282452841442,147.19056448442203,147.75055280214167,54511500,0.7564363104800946,0.7353590257593005,0.8062713754710273,0.0911717546998848,0.5717935372922289,0
93.46578979492188,93.52425969060764,92.28188034447685,92.89575849276068,90257200,0.2664102645409483,0.2083513865494163,0.8209902452786348,0.2517381953003239,0.7090824605704696,0
